Date,Open,High,Low,Close,Volume
26-Jun-13,3.68,3.68,3.40,3.60,27598
25-Jun-13,3.43,3.68,3.33,3.68,4670
24-Jun-13,3.33,3.34,3.25,3.32,30618
21-Jun-13,3.50,3.50,3.50,3.50,100
20-Jun-13,3.45,3.55,3.33,3.55,909
19-Jun-13,3.50,3.66,3.50,3.66,1700
18-Jun-13,3.33,3.55,3.32,3.50,4308
17-Jun-13,3.40,3.50,3.33,3.36,2817
14-Jun-13,3.45,3.50,3.43,3.43,2600
13-Jun-13,3.40,3.64,3.30,3.59,17286
12-Jun-13,3.36,3.37,3.32,3.32,1500
11-Jun-13,3.74,3.74,3.32,3.39,13005
10-Jun-13,3.69,3.80,3.32,3.50,14000
7-Jun-13,3.72,3.72,3.55,3.70,3814
6-Jun-13,3.31,3.64,3.31,3.56,7829
5-Jun-13,3.26,3.26,3.26,3.26,100
4-Jun-13,3.30,3.30,3.15,3.25,25296
3-Jun-13,3.31,3.34,3.31,3.34,1420
31-May-13,3.37,3.37,3.30,3.34,42105
30-May-13,3.30,3.42,3.30,3.42,3200
29-May-13,3.26,3.42,3.21,3.30,2440
28-May-13,3.55,3.56,3.18,3.23,8849
24-May-13,3.30,3.45,3.30,3.45,7341
23-May-13,3.43,3.49,3.23,3.30,13337
22-May-13,3.34,3.50,3.34,3.50,1279
21-May-13,3.37,3.40,3.30,3.37,5800
20-May-13,3.55,3.55,3.45,3.45,800
17-May-13,3.75,3.75,3.37,3.60,40926
16-May-13,3.93,3.93,3.54,3.62,7100
15-May-13,3.76,3.76,3.68,3.68,7778
14-May-13,3.70,3.70,3.60,3.60,6601
10-May-13,3.70,3.85,3.58,3.75,4610
9-May-13,3.96,3.96,3.70,3.85,4350
8-May-13,3.85,3.97,3.85,3.97,4809
7-May-13,3.54,3.54,3.54,3.54,100
6-May-13,3.65,3.80,3.65,3.71,2211
3-May-13,3.59,3.72,3.53,3.53,11904
2-May-13,3.51,3.66,3.51,3.66,4374
1-May-13,3.65,3.65,3.50,3.59,3900
30-Apr-13,3.75,3.75,3.66,3.70,7638
29-Apr-13,3.54,3.85,3.50,3.60,8662
26-Apr-13,3.34,3.70,3.34,3.52,14713
25-Apr-13,3.25,3.25,3.05,3.20,35896
24-Apr-13,3.13,3.25,3.08,3.25,14170
23-Apr-13,3.30,3.30,3.09,3.20,11062
22-Apr-13,3.36,3.39,3.05,3.21,21551
19-Apr-13,3.30,3.30,3.30,3.30,805
18-Apr-13,3.45,3.59,3.13,3.30,30177
17-Apr-13,3.54,3.55,3.45,3.50,20684
16-Apr-13,3.59,3.60,3.52,3.59,1387
15-Apr-13,3.52,3.52,3.52,3.52,100
11-Apr-13,3.53,3.74,3.53,3.73,3650
10-Apr-13,3.78,4.00,3.45,3.74,29790
9-Apr-13,3.76,3.81,3.75,3.77,3876
8-Apr-13,3.98,3.98,3.80,3.80,9558
3-Apr-13,3.91,4.00,3.77,3.78,2000
2-Apr-13,4.13,4.13,4.05,4.05,1300
28-Mar-13,3.90,3.92,3.80,3.88,4101
27-Mar-13,3.85,3.92,3.80,3.92,2077
26-Mar-13,3.70,3.80,3.70,3.80,1400
22-Mar-13,3.65,3.72,3.65,3.67,9533
21-Mar-13,3.55,3.60,3.50,3.60,16322
19-Mar-13,3.47,3.49,3.47,3.49,450
18-Mar-13,3.64,3.64,3.40,3.47,5512
15-Mar-13,3.46,3.64,3.45,3.64,24439
14-Mar-13,3.47,3.47,3.28,3.40,16822
13-Mar-13,3.37,3.47,3.27,3.39,12263
12-Mar-13,3.42,3.67,3.35,3.50,37296
11-Mar-13,3.60,3.60,3.35,3.40,12971
8-Mar-13,3.60,3.65,3.54,3.60,6760
7-Mar-13,3.79,3.79,3.35,3.50,32458
6-Mar-13,3.71,3.79,3.60,3.61,27250
5-Mar-13,3.64,3.69,3.59,3.69,7600
4-Mar-13,3.75,3.75,3.70,3.72,15900
1-Mar-13,3.42,3.72,3.42,3.72,5202
28-Feb-13,3.50,3.64,3.23,3.64,48308
27-Feb-13,3.57,3.60,3.40,3.50,42956
26-Feb-13,3.72,3.90,3.49,3.66,61292
25-Feb-13,4.17,4.17,3.72,3.83,24632
22-Feb-13,4.00,4.00,3.85,3.90,23242
21-Feb-13,4.00,4.10,4.00,4.05,15700
20-Feb-13,4.10,4.10,3.95,3.98,11816
19-Feb-13,4.42,4.42,4.15,4.20,31612
15-Feb-13,4.45,4.50,4.40,4.50,3200
14-Feb-13,4.60,4.61,4.40,4.57,18082
13-Feb-13,4.52,4.60,4.40,4.50,5300
12-Feb-13,4.35,4.73,4.35,4.50,15638
11-Feb-13,4.65,4.65,4.37,4.50,30711
8-Feb-13,4.62,4.65,4.57,4.65,26805
7-Feb-13,4.78,4.81,4.64,4.75,33888
6-Feb-13,5.04,5.04,4.61,4.75,7526
5-Feb-13,5.01,5.01,4.68,4.75,25194
4-Feb-13,5.05,5.05,4.75,4.85,20500
1-Feb-13,4.71,5.00,4.65,4.91,23684
31-Jan-13,4.90,4.90,4.85,4.90,4875
30-Jan-13,4.70,4.79,4.70,4.79,4400
29-Jan-13,4.90,4.90,4.69,4.69,4056
28-Jan-13,5.00,5.10,4.70,4.90,22900
25-Jan-13,4.90,5.10,4.88,5.00,21931
24-Jan-13,5.10,5.10,4.80,4.84,18850
23-Jan-13,5.05,5.25,5.05,5.21,19360
22-Jan-13,5.20,5.39,5.00,5.00,16805
18-Jan-13,5.36,5.40,5.25,5.33,9200
17-Jan-13,5.28,5.44,5.23,5.40,63503
16-Jan-13,4.94,5.50,4.94,5.39,41646
15-Jan-13,5.15,5.42,5.10,5.42,56228
14-Jan-13,4.95,5.25,4.64,4.92,139740
11-Jan-13,4.67,5.04,4.67,5.00,114848
10-Jan-13,4.70,4.80,4.62,4.72,17400
9-Jan-13,4.75,4.75,4.60,4.74,3048
8-Jan-13,4.60,4.80,4.60,4.75,14996
7-Jan-13,4.79,4.85,4.52,4.55,14576
4-Jan-13,4.80,4.80,4.60,4.80,12530
3-Jan-13,4.75,4.75,4.65,4.70,1900
2-Jan-13,4.95,4.95,4.06,4.80,6200
31-Dec-12,4.02,4.89,4.02,4.89,12531
28-Dec-12,4.51,4.70,4.51,4.70,3147
26-Dec-12,4.60,4.64,4.52,4.52,17200
24-Dec-12,4.11,4.65,4.11,4.56,16992
21-Dec-12,4.66,4.70,4.00,4.00,20538
20-Dec-12,4.60,4.70,4.50,4.60,31344
19-Dec-12,4.66,4.72,4.59,4.69,22869
18-Dec-12,4.75,4.95,4.62,4.66,49236
17-Dec-12,4.80,4.80,4.75,4.80,2772
14-Dec-12,4.55,4.98,4.22,4.84,4760
13-Dec-12,4.78,4.80,4.70,4.70,9900
12-Dec-12,4.77,4.95,4.60,4.78,36105
11-Dec-12,4.95,4.95,4.80,4.90,26828
10-Dec-12,4.87,4.95,4.55,4.95,52555
7-Dec-12,4.50,5.24,4.50,4.82,105574
6-Dec-12,4.25,4.40,4.25,4.40,5605
5-Dec-12,4.43,4.43,4.20,4.30,20043
4-Dec-12,4.50,4.50,4.30,4.43,42945
3-Dec-12,4.50,4.50,4.20,4.30,7610
30-Nov-12,4.01,4.28,4.01,4.25,7500
29-Nov-12,3.81,4.38,3.81,4.12,12626
28-Nov-12,3.85,4.09,3.85,4.09,21244
27-Nov-12,4.00,4.00,3.75,3.85,11010
26-Nov-12,3.83,4.00,3.78,3.99,39300
23-Nov-12,3.65,3.65,3.65,3.65,300
21-Nov-12,3.75,3.84,3.70,3.83,5449
20-Nov-12,3.85,3.85,3.30,3.72,19800
19-Nov-12,3.45,3.88,3.45,3.88,22381
16-Nov-12,3.48,3.85,3.30,3.34,72786
15-Nov-12,4.00,4.00,3.44,3.60,12800
14-Nov-12,3.66,4.18,3.66,3.90,17771
13-Nov-12,3.90,3.97,3.40,3.91,31750
12-Nov-12,4.00,4.06,3.90,3.98,23265
9-Nov-12,3.90,4.24,3.84,4.20,55328
8-Nov-12,4.15,4.30,4.00,4.12,24001
7-Nov-12,4.64,4.64,4.40,4.40,14350
6-Nov-12,4.75,4.77,4.44,4.75,55780
5-Nov-12,4.79,4.90,4.53,4.90,51133
2-Nov-12,4.65,4.80,4.60,4.60,74046
1-Nov-12,4.65,4.83,4.65,4.75,48095
31-Oct-12,4.60,4.62,4.50,4.50,79250
26-Oct-12,4.74,4.88,4.50,4.75,338688
